ID, INTERES,MONTO,VENCIMIENTO_CUOTA,NUM_CUOTAS,VALOR_CUOTA,TIPO,CLIENTE,OFICINA
6685,0.008843875317765308,29989434.561839152,TO_DATE('21/10/2015','dd/mm/yyyy'),47,638073.0757838117,3,6116,224
6686,0.0021793515478097762,31485812.57564612,TO_DATE('21/10/2015','dd/mm/yyyy'),48,655954.4286592941,3,6117,224
6687,0.0056279754386673,8406220.4805383,TO_DATE('21/10/2015','dd/mm/yyyy'),43,195493.49954740232,1,6117,224
6688,0.005181993591474852,1781109.0867152787,TO_DATE('21/10/2015','dd/mm/yyyy'),30,59370.30289050929,4,6117,224
6689,0.012964673025661564,751765.9321421416,TO_DATE('21/10/2015','dd/mm/yyyy'),39,19276.049542106197,2,6119,224
6690,0.010404584657335394,10296588.76194802,TO_DATE('21/10/2015','dd/mm/yyyy'),31,332148.02457896835,2,6119,224
6691,0.009715645675035576,8017111.695843781,TO_DATE('21/10/2015','dd/mm/yyyy'),36,222697.5471067717,5,6120,224
6692,0.007457851551739395,20808733.11620214,TO_DATE('21/10/2015','dd/mm/yyyy'),37,562398.1923297875,4,6122,224
6693,0.010559901442882429,34451885.43899742,TO_DATE('21/10/2015','dd/mm/yyyy'),47,733018.8391276046,4,6124,224
6694,0.00928296076321975,40575353.808606036,TO_DATE('21/10/2015','dd/mm/yyyy'),29,1399150.1313312426,5,6124,224
6695,0.01065296359915345,49550567.53468627,TO_DATE('21/10/2015','dd/mm/yyyy'),38,1303962.3035443753,2,6124,224
6696,0.012924609502358296,1033983.7797315742,TO_DATE('21/10/2015','dd/mm/yyyy'),45,22977.417327368315,2,6126,224
6697,0.004517827172409729,16057347.918244816,TO_DATE('21/10/2015','dd/mm/yyyy'),16,1003584.244890301,5,6126,224
6698,0.006290190397369761,15884580.949745152,TO_DATE('21/10/2015','dd/mm/yyyy'),41,387428.80365232076,5,6126,224
6699,0.013300401305153009,4943939.5466908775,TO_DATE('21/10/2015','dd/mm/yyyy'),35,141255.41561973936,3,6127,224
6700,0.003997985618284582,40763289.71776327,TO_DATE('21/10/2015','dd/mm/yyyy'),20,2038164.4858881633,4,6127,224
6701,0.014074736492951587,10633740.902913962,TO_DATE('21/10/2015','dd/mm/yyyy'),29,366680.7207901366,1,6127,224
6702,0.011849960420875213,41022817.152760655,TO_DATE('21/10/2015','dd/mm/yyyy'),24,1709284.048031694,1,6129,224
6703,0.0140143306232035,20254930.953904893,TO_DATE('21/10/2015','dd/mm/yyyy'),36,562636.9709418026,4,6129,224
6704,0.010707734873563508,30853103.48630539,TO_DATE('21/10/2015','dd/mm/yyyy'),15,2056873.5657536925,4,6129,224
6705,0.007074818264208158,17727612.448822267,TO_DATE('21/10/2015','dd/mm/yyyy'),35,506503.21282349335,3,6131,224
6706,0.013490004526577167,18267854.768689983,TO_DATE('21/10/2015','dd/mm/yyyy'),30,608928.4922896661,2,6132,224
6707,0.010188124233652604,10638874.323733544,TO_DATE('21/10/2015','dd/mm/yyyy'),37,287537.14388469036,1,6132,224
6708,0.012615968263626438,1619756.4277033824,TO_DATE('21/10/2015','dd/mm/yyyy'),6,269959.4046172304,1,6132,224
6709,0.005401489214946671,13450478.143118994,TO_DATE('21/10/2015','dd/mm/yyyy'),29,463809.5911420343,5,6133,225
6710,0.0072600273895073045,24570201.75112569,TO_DATE('21/10/2015','dd/mm/yyyy'),9,2730022.416791743,5,6134,225
6711,0.01361389063025511,7216555.640986343,TO_DATE('21/10/2015','dd/mm/yyyy'),4,1804138.9102465857,3,6134,225
6712,0.013980353901075937,22420592.978478216,TO_DATE('21/10/2015','dd/mm/yyyy'),35,640588.3708136634,1,6136,225
6713,0.0051451299954978335,49906704.38154684,TO_DATE('21/10/2015','dd/mm/yyyy'),8,6238338.047693355,1,6136,225
6714,0.010694422481214523,639225.7738175325,TO_DATE('21/10/2015','dd/mm/yyyy'),44,14527.85849585301,2,6136,225
6715,0.007377506412598072,9626853.95766055,TO_DATE('21/10/2015','dd/mm/yyyy'),26,370263.61375617504,2,6137,225
6716,0.011491282920572828,41226347.818564914,TO_DATE('21/10/2015','dd/mm/yyyy'),35,1177895.6519589976,2,6138,225
6717,0.007100823175219721,13508875.431360234,TO_DATE('21/10/2015','dd/mm/yyyy'),32,422152.3572300073,3,6139,225
6718,0.01197682146533964,5277435.522892189,TO_DATE('21/10/2015','dd/mm/yyyy'),48,109946.57339358727,5,6139,225
6719,0.013675205048524467,7828118.920821252,TO_DATE('21/10/2015','dd/mm/yyyy'),13,602162.9939093271,4,6139,225
6720,0.004757692136078568,7141408.8483493375,TO_DATE('21/10/2015','dd/mm/yyyy'),29,246255.4775292875,5,6140,225
6721,0.011323136939203617,24688031.91997589,TO_DATE('21/10/2015','dd/mm/yyyy'),12,2057335.9933313243,2,6140,225
6722,0.006074720339698482,877689.5536212381,TO_DATE('21/10/2015','dd/mm/yyyy'),16,54855.59710132738,4,6140,225
6723,0.005176595811509117,2194267.130762967,TO_DATE('21/10/2015','dd/mm/yyyy'),37,59304.51704764775,5,6141,225
6724,0.01298787207647421,610527.4174917055,TO_DATE('21/10/2015','dd/mm/yyyy'),29,21052.6695686795,5,6142,225
6725,0.010337403657511287,21604822.77746456,TO_DATE('21/10/2015','dd/mm/yyyy'),23,939340.1207593287,4,6147,225
6726,0.013791252614183895,17226529.458437175,TO_DATE('21/10/2015','dd/mm/yyyy'),47,366521.9033710037,4,6147,225
6727,0.007714312241902847,2064294.35488265,TO_DATE('21/10/2015','dd/mm/yyyy'),25,82571.774195306,3,6149,225
6728,0.013250328937937768,81251383.43296462,TO_DATE('21/10/2015','dd/mm/yyyy'),29,2801771.8425160213,1,6149,225
6729,0.01023353701494933,2360280.205886528,TO_DATE('21/10/2015','dd/mm/yyyy'),41,57567.80989967141,2,6149,225
6730,0.010590076710890848,837980.5389008191,TO_DATE('21/10/2015','dd/mm/yyyy'),11,76180.04899098356,1,6151,225
6731,0.011518289708652133,15235509.831442565,TO_DATE('21/10/2015','dd/mm/yyyy'),31,491468.0590787924,2,6152,225
6732,0.010339722364450063,30737230.969119817,TO_DATE('21/10/2015','dd/mm/yyyy'),40,768430.7742279954,2,6153,226
6733,0.01199103014344441,55237994.41220743,TO_DATE('21/10/2015','dd/mm/yyyy'),32,1726187.3253814823,1,6153,226
6734,0.011785482986265883,18186754.108635783,TO_DATE('21/10/2015','dd/mm/yyyy'),29,627129.4520219236,2,6153,226
6735,0.014075805145729576,9873741.965549938,TO_DATE('21/10/2015','dd/mm/yyyy'),41,240822.97476951068,4,6155,226
6736,0.013908980430397852,15391511.46747077,TO_DATE('21/10/2015','dd/mm/yyyy'),4,3847877.8668676927,4,6155,226
6737,0.006556719401475312,13357721.699635338,TO_DATE('21/10/2015','dd/mm/yyyy'),23,580770.5086797973,3,6155,226
6738,0.009245448232645913,261373.10222777116,TO_DATE('21/10/2015','dd/mm/yyyy'),8,32671.637778471395,5,6156,226
6739,0.007380881069344836,1547095.5214673565,TO_DATE('21/10/2015','dd/mm/yyyy'),33,46881.682468707775,4,6156,226
6740,0.005896811767468735,36197542.00156881,TO_DATE('21/10/2015','dd/mm/yyyy'),30,1206584.733385627,3,6157,226
6741,0.008368166581050314,21078816.119908474,TO_DATE('21/10/2015','dd/mm/yyyy'),26,810723.6969195567,5,6158,226
6742,0.004220159107354676,1212945.4740924155,TO_DATE('21/10/2015','dd/mm/yyyy'),12,101078.7895077013,5,6159,226
6743,0.0026503895607812183,5558164.255429391,TO_DATE('21/10/2015','dd/mm/yyyy'),20,277908.21277146955,5,6160,226
6744,0.0135988821092344,216317.45595499943,TO_DATE('21/10/2015','dd/mm/yyyy'),38,5692.5646303947215,2,6160,226
6745,0.011731262024039395,42826688.829330966,TO_DATE('21/10/2015','dd/mm/yyyy'),48,892222.6839443952,5,6161,226
6746,0.004524662359174475,10780139.155513171,TO_DATE('21/10/2015','dd/mm/yyyy'),31,347746.42437139264,5,6161,226
6747,0.00502804198215677,31486228.08048711,TO_DATE('21/10/2015','dd/mm/yyyy'),42,749672.097154455,3,6161,226
6748,0.012133972083692964,8035513.227759428,TO_DATE('21/10/2015','dd/mm/yyyy'),14,573965.2305542448,2,6163,226
6749,0.011005795194738857,1031478.7205479995,TO_DATE('21/10/2015','dd/mm/yyyy'),40,25786.96801369999,2,6163,226
6750,0.012973433940374465,4556712.002312056,TO_DATE('21/10/2015','dd/mm/yyyy'),25,182268.48009248223,3,6163,226
6751,0.010998486143267896,9406129.64799679,TO_DATE('21/10/2015','dd/mm/yyyy'),11,855102.6952724356,5,6164,226
6752,0.013906190184439891,2415743.3634783756,TO_DATE('21/10/2015','dd/mm/yyyy'),48,50327.98673913282,4,6164,226
6753,0.011999394978452734,100517430.13429227,TO_DATE('21/10/2015','dd/mm/yyyy'),5,20103486.026858456,5,6165,226
6754,0.006564442748716032,34713962.23264084,TO_DATE('21/10/2015','dd/mm/yyyy'),44,788953.6871054736,4,6166,226
6755,0.006650103186918248,14326095.156616414,TO_DATE('21/10/2015','dd/mm/yyyy'),46,311436.8512307916,4,6168,226
6756,0.008626602117338551,575205.7202010021,TO_DATE('21/10/2015','dd/mm/yyyy'),22,26145.714554591003,5,6168,226
6757,0.013998496539367888,2117243.2304934566,TO_DATE('21/10/2015','dd/mm/yyyy'),34,62271.85972039578,4,6168,226
6758,0.0043705226604064855,3911855.378231437,TO_DATE('21/10/2015','dd/mm/yyyy'),25,156474.21512925747,3,6169,226
6759,0.014115159355173315,10572354.13260718,TO_DATE('21/10/2015','dd/mm/yyyy'),4,2643088.533151795,2,6170,226
6760,0.011090242306484777,744985.9359394535,TO_DATE('21/10/2015','dd/mm/yyyy'),2,372492.9679697268,2,6172,226
6761,0.012367377091080173,3545941.707487987,TO_DATE('21/10/2015','dd/mm/yyyy'),43,82463.7606392555,3,6173,227
6762,0.011377106948461025,2418643.5989349596,TO_DATE('21/10/2015','dd/mm/yyyy'),18,134369.08882971999,3,6173,227
6763,0.011976552982295314,23269451.309975192,TO_DATE('21/10/2015','dd/mm/yyyy'),48,484780.23562448315,3,6175,227
6764,0.0036371943738965234,4618142.936751294,TO_DATE('21/10/2015','dd/mm/yyyy'),5,923628.5873502588,5,6176,227
6765,0.00447709431323837,19769076.88927754,TO_DATE('21/10/2015','dd/mm/yyyy'),37,534299.3753858794,2,6177,227
6766,0.004296739099277803,10724553.685952187,TO_DATE('21/10/2015','dd/mm/yyyy'),8,1340569.2107440233,2,6178,227
6767,0.011376094417668051,33835429.32737478,TO_DATE('21/10/2015','dd/mm/yyyy'),16,2114714.3329609237,2,6178,227
6768,0.009648975462854521,15564017.243173033,TO_DATE('21/10/2015','dd/mm/yyyy'),8,1945502.1553966291,3,6179,227
6769,0.002413600006601191,13617629.149874859,TO_DATE('21/10/2015','dd/mm/yyyy'),8,1702203.6437343573,2,6179,227
6770,0.007695689549342498,1470119.9261653763,TO_DATE('21/10/2015','dd/mm/yyyy'),10,147011.99261653764,1,6180,227
6771,0.00777262584975127,15909948.007370492,TO_DATE('21/10/2015','dd/mm/yyyy'),14,1136424.857669321,1,6181,227
6772,0.013081430131976648,7424878.660791457,TO_DATE('21/10/2015','dd/mm/yyyy'),24,309369.94419964403,1,6181,227
6773,0.008988887747495606,24713251.534631196,TO_DATE('21/10/2015','dd/mm/yyyy'),33,748886.4101403393,4,6182,227
6774,0.007632236617407875,18319575.563580595,TO_DATE('21/10/2015','dd/mm/yyyy'),48,381657.8242412624,5,6182,227
6775,0.014125712727292801,7219573.553280838,TO_DATE('21/10/2015','dd/mm/yyyy'),34,212340.398625907,2,6183,227
6776,0.010328574441996594,8131268.211734558,TO_DATE('21/10/2015','dd/mm/yyyy'),46,176766.7002550991,4,6183,227
6777,0.012822285707276136,4221173.595045032,TO_DATE('21/10/2015','dd/mm/yyyy'),40,105529.3398761258,5,6183,227
6778,0.01335123513953494,10957369.172275843,TO_DATE('21/10/2015','dd/mm/yyyy'),14,782669.2265911316,5,6184,227
6779,0.00777709970289438,17547343.193075538,TO_DATE('21/10/2015','dd/mm/yyyy'),5,3509468.6386151076,1,6184,227
6780,0.0116345297676354,252016.28556404298,TO_DATE('21/10/2015','dd/mm/yyyy'),26,9692.9340601555,5,6184,227
6781,0.0028184725985257847,30227123.221087296,TO_DATE('21/10/2015','dd/mm/yyyy'),42,719693.410025888,5,6185,227
6782,0.013824703703848307,24051969.74330927,TO_DATE('21/10/2015','dd/mm/yyyy'),3,8017323.247769757,4,6185,227
6783,0.00700401381585924,9744601.18188718,TO_DATE('21/10/2015','dd/mm/yyyy'),12,812050.0984905983,1,6186,227
6784,0.00428027762272408,164680.49350880855,TO_DATE('21/10/2015','dd/mm/yyyy'),10,16468.049350880854,2,6186,227
6785,0.010805796393237149,11545006.580588415,TO_DATE('21/10/2015','dd/mm/yyyy'),4,2886251.645147104,2,6186,227
6786,0.010142996522323292,11542777.994365934,TO_DATE('21/10/2015','dd/mm/yyyy'),6,1923796.3323943224,1,6187,227
6787,0.011875325793525711,218679.20163447317,TO_DATE('21/10/2015','dd/mm/yyyy'),16,13667.450102154573,4,6187,227
6788,0.0019521634633664186,24156851.899162497,TO_DATE('21/10/2015','dd/mm/yyyy'),39,619406.4589528845,2,6188,227
6789,0.011819756267321766,1890213.34272118,TO_DATE('21/10/2015','dd/mm/yyyy'),40,47255.3335680295,4,6188,227
6790,0.011167729690706688,4535788.39151692,TO_DATE('21/10/2015','dd/mm/yyyy'),36,125994.12198658111,4,6188,227
6791,0.010573859327452527,7576664.865445145,TO_DATE('21/10/2015','dd/mm/yyyy'),47,161205.6354350031,4,6189,227
6792,0.008061769858818083,15358951.420555262,TO_DATE('21/10/2015','dd/mm/yyyy'),33,465422.7703198564,4,6189,227
6793,0.002418546365310433,51982892.79807965,TO_DATE('21/10/2015','dd/mm/yyyy'),16,3248930.799879978,1,6190,227
6794,0.014135496164050083,21203465.79914022,TO_DATE('21/10/2015','dd/mm/yyyy'),34,623631.3470335358,1,6191,227
6795,0.004538795836417189,33581269.660136685,TO_DATE('21/10/2015','dd/mm/yyyy'),36,932813.046114908,1,6192,227
6796,0.009901296702213012,16430933.280699955,TO_DATE('21/10/2015','dd/mm/yyyy'),25,657237.3312279982,3,6192,227
6797,0.010847478616973686,37970155.20033288,TO_DATE('21/10/2015','dd/mm/yyyy'),6,6328359.20005548,4,6192,227
6798,0.010788858927149116,3009367.5622893553,TO_DATE('21/10/2015','dd/mm/yyyy'),41,73399.20883632574,3,6193,228
6799,0.013460718249338446,26325267.517088935,TO_DATE('21/10/2015','dd/mm/yyyy'),36,731257.4310302482,1,6193,228
6800,0.013286298878137995,28991867.040547818,TO_DATE('21/10/2015','dd/mm/yyyy'),15,1932791.1360365213,1,6193,228
6801,0.005524026574093113,277536.38570593204,TO_DATE('21/10/2015','dd/mm/yyyy'),10,27753.638570593204,1,6194,228
6802,0.009188592816029394,24962257.871116064,TO_DATE('21/10/2015','dd/mm/yyyy'),20,1248112.8935558032,1,6194,228
6803,0.01355422303148548,173085.1344287832,TO_DATE('21/10/2015','dd/mm/yyyy'),34,5090.739247905389,2,6196,228
6804,0.009987728891803877,42361286.60303353,TO_DATE('21/10/2015','dd/mm/yyyy'),14,3025806.1859309664,3,6196,228
6805,0.004122559501664543,8551843.860119753,TO_DATE('21/10/2015','dd/mm/yyyy'),22,388720.17545998876,4,6196,228
6806,0.010211054205190702,509893.21176011086,TO_DATE('21/10/2015','dd/mm/yyyy'),6,84982.20196001847,1,6198,228
6807,0.009741309407149153,127907.2340942389,TO_DATE('21/10/2015','dd/mm/yyyy'),19,6731.959689170469,5,6198,228
6808,0.004010285933505153,5293115.538776515,TO_DATE('21/10/2015','dd/mm/yyyy'),29,182521.22547505226,3,6199,228
6809,0.004158406691682577,2965960.3704273785,TO_DATE('21/10/2015','dd/mm/yyyy'),38,78051.58869545732,4,6199,228
6810,0.01349697001739099,191088.7859308268,TO_DATE('21/10/2015','dd/mm/yyyy'),1,191088.7859308268,1,6200,228
6811,0.012907273593395024,18084977.245037943,TO_DATE('21/10/2015','dd/mm/yyyy'),21,861189.3926208544,2,6200,228
6812,0.010265059010634903,54844179.44499329,TO_DATE('21/10/2015','dd/mm/yyyy'),25,2193767.1777997315,1,6200,228
6813,0.009251422703462358,661414.4076637189,TO_DATE('21/10/2015','dd/mm/yyyy'),14,47243.886261694206,3,6201,228
6814,0.003993936773175613,26058497.277871888,TO_DATE('21/10/2015','dd/mm/yyyy'),14,1861321.2341337062,5,6201,228
6815,0.005517566337978877,9290969.473028556,TO_DATE('21/10/2015','dd/mm/yyyy'),36,258082.4853619043,4,6204,228
6816,0.013964963767820185,14697418.367826322,TO_DATE('21/10/2015','dd/mm/yyyy'),3,4899139.455942107,2,6204,228
6817,0.012249167095502882,8542300.790960955,TO_DATE('21/10/2015','dd/mm/yyyy'),6,1423716.7984934924,5,6205,228
6818,0.010515165408709655,11671785.272572458,TO_DATE('21/10/2015','dd/mm/yyyy'),28,416849.4740204449,4,6205,228
6819,0.011584612671676448,53108.970549372025,TO_DATE('21/10/2015','dd/mm/yyyy'),24,2212.873772890501,3,6205,228
6820,0.009990181970904932,39950188.31405893,TO_DATE('21/10/2015','dd/mm/yyyy'),28,1426792.4397878188,4,6206,228
6821,0.01284821647273707,52872671.843826815,TO_DATE('21/10/2015','dd/mm/yyyy'),42,1258873.1391387337,5,6206,228
6822,0.01318087947211568,16500606.443957232,TO_DATE('21/10/2015','dd/mm/yyyy'),31,532277.6272244268,4,6206,228
6823,0.0081608499162217,1182197.9120529005,TO_DATE('21/10/2015','dd/mm/yyyy'),40,29554.947801322513,3,6208,228
6824,0.013181391223402101,4160595.225157904,TO_DATE('21/10/2015','dd/mm/yyyy'),41,101477.93232092449,2,6209,228
6825,0.014141461543327299,878047.1427466054,TO_DATE('21/10/2015','dd/mm/yyyy'),44,19955.61688060467,2,6210,228
6826,0.012455479681976363,10537798.655196194,TO_DATE('21/10/2015','dd/mm/yyyy'),6,1756299.7758660323,5,6210,228
6827,0.009187570475497035,27872577.22023743,TO_DATE('21/10/2015','dd/mm/yyyy'),32,871018.0381324197,3,6210,228
6828,0.010333385410200973,6137209.899544095,TO_DATE('21/10/2015','dd/mm/yyyy'),10,613720.9899544094,5,6211,228
6829,0.0076208162102718545,974140.273889106,TO_DATE('21/10/2015','dd/mm/yyyy'),5,194828.0547778212,5,6212,228
6830,0.010722974667069611,14490182.053608533,TO_DATE('21/10/2015','dd/mm/yyyy'),11,1317289.2776007757,4,6212,228
6831,0.007642899957832154,52416593.028167315,TO_DATE('21/10/2015','dd/mm/yyyy'),20,2620829.651408366,5,6213,229
6832,0.008588583463848332,40729037.55192302,TO_DATE('21/10/2015','dd/mm/yyyy'),30,1357634.5850641008,2,6213,229
6833,0.004263467483457482,3836035.258661172,TO_DATE('21/10/2015','dd/mm/yyyy'),12,319669.604888431,4,6216,229
6834,0.004511936550052834,498438.5693033884,TO_DATE('21/10/2015','dd/mm/yyyy'),13,38341.42840795295,1,6216,229
6835,0.00854653471412401,14270143.436131665,TO_DATE('21/10/2015','dd/mm/yyyy'),45,317114.2985807037,4,6217,229
6836,0.009390911832338637,173769.68910955335,TO_DATE('21/10/2015','dd/mm/yyyy'),35,4964.848260272953,3,6218,229
6837,0.011465764597633996,8242389.721577883,TO_DATE('21/10/2015','dd/mm/yyyy'),21,392494.74864656583,2,6219,229
6838,0.007253463985890389,904709.9344104794,TO_DATE('21/10/2015','dd/mm/yyyy'),36,25130.831511402204,3,6219,229
6839,0.01245709257383161,9464686.87669832,TO_DATE('21/10/2015','dd/mm/yyyy'),46,205754.06253692,5,6219,229
6840,0.009951300895685163,11499866.616822964,TO_DATE('21/10/2015','dd/mm/yyyy'),37,310807.2058600801,4,6220,229
6841,0.009116194714350668,3853883.6466239514,TO_DATE('21/10/2015','dd/mm/yyyy'),26,148226.2941009212,3,6221,229
6842,0.012338318461635989,39670105.368750155,TO_DATE('21/10/2015','dd/mm/yyyy'),46,862393.5949728295,4,6221,229
6843,0.004111575929416624,27620402.661698528,TO_DATE('21/10/2015','dd/mm/yyyy'),11,2510945.696518048,2,6222,229
6844,0.012644757196380012,45913024.75249163,TO_DATE('21/10/2015','dd/mm/yyyy'),20,2295651.2376245814,1,6222,229
6845,0.009801734546304943,150936.26808752713,TO_DATE('21/10/2015','dd/mm/yyyy'),21,7187.441337501292,2,6224,229
6846,0.005795093336908584,43147392.23714234,TO_DATE('21/10/2015','dd/mm/yyyy'),22,1961245.1016882882,3,6225,229
6847,0.010039142304886242,1240623.3756206012,TO_DATE('21/10/2015','dd/mm/yyyy'),23,53940.146766113096,4,6225,229
6848,0.00806750301188769,1750056.6350963905,TO_DATE('21/10/2015','dd/mm/yyyy'),34,51472.25397342325,3,6226,229
6849,0.013889871600113774,49495830.8045855,TO_DATE('21/10/2015','dd/mm/yyyy'),6,8249305.134097584,3,6227,229
6850,0.008158980506653668,14363488.09408488,TO_DATE('21/10/2015','dd/mm/yyyy'),22,652885.8224584037,2,6227,229
6851,0.010178128286681392,8514866.378121793,TO_DATE('21/10/2015','dd/mm/yyyy'),2,4257433.189060897,5,6228,229
6852,0.00684282877464704,15544011.481929502,TO_DATE('21/10/2015','dd/mm/yyyy'),19,818105.8674699737,5,6228,229
6853,0.013505736009503595,60992440.347939655,TO_DATE('21/10/2015','dd/mm/yyyy'),41,1487620.496291211,1,6229,229
6854,0.0065617537714141565,68209298.82148993,TO_DATE('21/10/2015','dd/mm/yyyy'),25,2728371.9528595973,5,6229,229
6855,0.008764037720231564,3598579.9001991334,TO_DATE('21/10/2015','dd/mm/yyyy'),24,149940.8291749639,5,6232,229
6856,0.006488435649292147,5324174.369332867,TO_DATE('21/10/2015','dd/mm/yyyy'),33,161338.61725251112,1,6233,230
6857,0.012229785722958813,21349795.618291177,TO_DATE('21/10/2015','dd/mm/yyyy'),28,762492.7006532563,3,6234,230
6858,0.010859208365510424,18654463.06861823,TO_DATE('21/10/2015','dd/mm/yyyy'),39,478319.5658620059,2,6234,230
6859,0.007621519318405805,16801.64020934241,TO_DATE('21/10/2015','dd/mm/yyyy'),9,1866.8489121491568,2,6234,230
6860,0.0034221627238316455,3473749.6262309663,TO_DATE('21/10/2015','dd/mm/yyyy'),15,231583.30841539774,4,6236,230
6861,0.012149443031568133,20219014.93584019,TO_DATE('21/10/2015','dd/mm/yyyy'),3,6739671.645280063,2,6236,230
6862,0.008248650164334032,41410281.61422829,TO_DATE('21/10/2015','dd/mm/yyyy'),43,963029.8049820533,3,6237,230
6863,0.011960026731162284,7698917.686695585,TO_DATE('21/10/2015','dd/mm/yyyy'),17,452877.5109820932,5,6237,230
6864,0.0076395478259291836,27575.36084322224,TO_DATE('21/10/2015','dd/mm/yyyy'),8,3446.92010540278,3,6238,230
6865,0.011141967583278243,316496.82997302595,TO_DATE('21/10/2015','dd/mm/yyyy'),38,8328.863946658577,5,6240,230
6866,0.012100807787767344,16864806.92514417,TO_DATE('21/10/2015','dd/mm/yyyy'),48,351350.14427383686,3,6240,230
6867,0.004326371946608973,15082882.877792353,TO_DATE('21/10/2015','dd/mm/yyyy'),33,457057.0569027986,2,6241,230
6868,0.010957313827889392,5913089.30410314,TO_DATE('21/10/2015','dd/mm/yyyy'),25,236523.5721641256,3,6241,230
